track_id,genre_id,genre_title,genre_parent_id,genre_parent_title,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence,feature,chroma_cens,chroma_cens.1,chroma_cens.2,chroma_cens.3,chroma_cens.4,chroma_cens.5,chroma_cens.6,chroma_cens.7,chroma_cens.8,chroma_cens.9,chroma_cens.10,chroma_cens.11,chroma_cqt,chroma_cqt.1,chroma_cqt.2,chroma_cqt.3,chroma_cqt.4,chroma_cqt.5,chroma_cqt.6,chroma_cqt.7,chroma_cqt.8,chroma_cqt.9,chroma_cqt.10,chroma_cqt.11,chroma_stft,chroma_stft.1,chroma_stft.2,chroma_stft.3,chroma_stft.4,chroma_stft.5,chroma_stft.6,chroma_stft.7,chroma_stft.8,chroma_stft.9,chroma_stft.10,chroma_stft.11,mfcc,mfcc.1,mfcc.2,mfcc.3,mfcc.4,mfcc.5,mfcc.6,mfcc.7,mfcc.8,mfcc.9,mfcc.10,mfcc.11,mfcc.12,mfcc.13,mfcc.14,mfcc.15,mfcc.16,mfcc.17,mfcc.18,mfcc.19,rmse,spectral_bandwidth,spectral_centroid,spectral_contrast,spectral_contrast.1,spectral_contrast.2,spectral_contrast.3,spectral_contrast.4,spectral_contrast.5,spectral_contrast.6,spectral_rolloff,tonnetz,tonnetz.1,tonnetz.2,tonnetz.3,tonnetz.4,tonnetz.5,zcr
11780,21,Hip-Hop,21,Hip-Hop,0.33729043200000003,0.652153647,0.41920038,0.854278388,0.147126937,0.104445023,172.31400000000005,0.377348866,5200,0.28911039233207697,0.35458314418792725,0.3650308847427368,0.3044584095478058,0.27951142191886896,0.2323412299156189,0.2161623686552048,0.26043927669525146,0.27392497658729553,0.2841182053089142,0.2154720276594162,0.16232232749462128,0.5916469693183899,0.7008001208305359,0.7425040602684021,0.6363346576690674,0.6101104021072388,0.5396789312362671,0.526974618434906,0.5796142816543579,0.5886894464492798,0.618193507194519,0.48890820145607,0.4161364436149597,0.4895736194271649,0.34227979632558597,0.3602612668066375,0.41581216091412265,0.5286120566050989,0.4641162243532854,0.3826209640982821,0.3732224440260736,0.4233983105943776,0.6477232228847839,0.4779785085603071,0.5628069934630451,-143.3661495862004,100.45082743576624,15.659571527454311,44.83041517168519,-4.302904797091701,13.54456943999346,-1.714689520798134,8.157295477896149,1.0221081305657451,9.167351154346841,-1.5141506228634074,6.048284158615049,0.7293479479262489,7.832882122095048,1.0248897554117944,4.750137013145551,-2.19904241220595,-2.311580286339931,-6.741363019857693,1.3184068527945616,3.5539340972900386,2263.9981425984984,1981.141719489971,21.176220248909786,14.924307026568401,17.823882264013907,17.208541486153223,16.102561344172347,16.3975341668415,34.951639980631256,4337.414257661212,0.00947358924895525,0.02050705067813396,-0.04477464780211449,0.014182626269757748,0.010181439109146595,0.0035217786207795147,0.07622785121202469
11781,21,Hip-Hop,21,Hip-Hop,0.034095407,0.6880610540000001,0.190836891,0.968878012,0.132450963,0.040405116,101.954,0.391285297,5198,0.3347253501415253,0.3994457423686981,0.3684455454349518,0.2845620512962341,0.28044700622558594,0.2875380218029022,0.2775613069534302,0.2477541267871857,0.18215779960155487,0.11336301267147066,0.08812573552131653,0.10871848464012146,0.5342069268226624,0.6548045873641968,0.583433985710144,0.4932492971420288,0.5028558373451233,0.5313014984130859,0.5294893383979797,0.4494572579860687,0.3637231290340424,0.29232099652290344,0.2542225420475006,0.26596948504447937,0.5018781236182337,0.5937186139542651,0.5318644536185373,0.47430591913479,0.4642925205224725,0.4976181065603142,0.5288183890746917,0.4682467456927447,0.44804780758288504,0.4240515363663687,0.3831622985520888,0.4255136289480861,-189.34282797691986,141.61802438152813,-46.19557489683526,42.496496960364006,11.635972470867165,24.60079932648057,5.894427494509543,8.716732820693142,8.313267353794586,9.008919265775855,11.687031755995966,0.4267976861832434,5.81485913778818,6.017809065224481,-1.4951266892445416,2.883793490616768,-2.174216166693998,1.0261477886881316,0.6646735268940339,-2.392272798545095,4.342386722564696,1451.0639628344945,1254.3985202507602,24.817905215547114,15.681319946886331,16.849677728270766,16.620817373787197,17.582228072751192,19.50946245548038,36.629384911357704,2578.39675064146,-0.002660388592630625,0.026323277503252033,-0.0568360723555088,0.020033452659845352,0.010066132992506029,0.004303129389882089,0.040237247943878174
11782,21,Hip-Hop,21,Hip-Hop,0.972871787,0.493799813,0.204515477,9e-09,0.128943479,0.957868522,208.018,0.8053722940000001,5202,0.22294247150421145,0.21649998426437375,0.21272386610507965,0.1815311461687088,0.16906876862049106,0.21745918691158292,0.2742197811603546,0.31764668226242065,0.32473424077034,0.3160957396030426,0.3852648138999939,0.3370722830295563,0.4157002866268158,0.4103514552116394,0.40515875816345215,0.37024071812629705,0.3578137755393982,0.4109801948070526,0.498114675283432,0.5468568205833435,0.5588145852088928,0.5441701412200928,0.668200671672821,0.6086629033088684,0.40508092476223295,0.44033526075178997,0.4143643044246133,0.3682750201741185,0.30216735826037056,0.28163009205168155,0.31759064692097794,0.37435727473195535,0.4445777176657615,0.4602259179465296,0.44826688206932186,0.4018331081245917,-269.6549975907703,99.72192309361185,10.658664928263008,20.81347361970768,1.0784173617328685,-3.4228360368602018,-7.041996272209365,-4.611938348655609,-6.9850747294166124,-5.358383874533801,-6.079525163735385,-3.6117559406177726,-2.0474003456469747,1.4474569159284618,-2.6079591726034836,5.9771309403801824,-3.1780247065150333,-2.090905558733446,-3.4011134887908434,-4.9220472873436645,1.2848234176635742,2221.1914007508635,2322.178961994435,22.110559558430108,13.985094804480472,18.643506027315805,16.470207778933244,17.064940664100188,17.518236968901686,28.897354660765142,4290.194661962626,-0.01237017847597599,-0.0046970397233963,0.0275928545743227,-0.049202635884284966,-0.0005758355255238713,-0.015031117014586926,0.12353439629077913
11783,21,Hip-Hop,21,Hip-Hop,0.075789758,0.7743985240000001,0.5089757,0.671569234,0.083083753,0.031609677,87.366,0.946777786,5205,0.19513165950775144,0.21876125037670133,0.27876493334770197,0.3179616332054138,0.3175986707210541,0.31397220492362976,0.3626767992973328,0.3201954662799835,0.25572669506073004,0.21555738151073456,0.155588299036026,0.1013580709695816,0.3886207640171051,0.4414227306842804,0.4835610091686249,0.5466823577880859,0.5071856379508972,0.5520207285881042,0.6061031222343445,0.551413893699646,0.4718482196331024,0.3996969759464264,0.3262335360050201,0.25971463322639465,0.4494852674916852,0.5274793772388449,0.5368867935843525,0.6053043300232992,0.53266680256319,0.6137073120486952,0.5299601546533755,0.5422722040178741,0.6260199071478547,0.5616237949351317,0.551052184076693,0.4032166845309498,-127.56259848219149,51.573091082598104,13.883666004199435,54.586278661733,2.305807214811455,15.113577770260205,5.51192693795929,13.332682623124859,1.7955559283763884,8.987567933585135,-1.2038535058081343,3.4604987179426803,-2.058948451595004,4.542859364839488,2.8960168707351426,9.974543185928551,0.30276385480966017,8.171773947029598,4.099770804523232,9.733967545297249,3.282247304916382,2741.928084572814,2889.9460624766466,22.59345563438879,14.98191325046604,17.476344226680613,17.671375190385238,18.474068039793114,17.25683732709676,34.275350867143395,6116.970152534079,0.0014777104370296,0.010636070743203165,0.00097276404267177,-0.011146087199449541,0.008748248219490051,0.018569163978099826,0.11580044776201248
11784,21,Hip-Hop,21,Hip-Hop,0.166477609,0.7589860070000001,0.4379285570000001,0.95576449,0.123180308,0.35795135100000003,75.4,0.857268928,5191,0.3120435178279877,0.3953101634979248,0.3915394246578217,0.354717880487442,0.31145790219306946,0.3134257197380066,0.2587454915046692,0.15577465295791626,0.16471830010414126,0.16979123651981354,0.16510997712612152,0.14132976531982422,0.5817519426345825,0.6903625726699829,0.7223705649375916,0.6343916654586792,0.571855902671814,0.5982515811920166,0.5126990675926208,0.37131890654563904,0.3625762760639191,0.37954410910606384,0.3653072416782379,0.3546672463417053,0.5199054842601711,0.5685030837963189,0.5945561754569164,0.5276919315236221,0.5893038122746126,0.6477515522095005,0.5621678930876741,0.4798156535085704,0.4304256790915177,0.4826804829798525,0.4663811593173925,0.49401064941469,-191.5706432605661,89.80911645239472,48.60730853631706,59.35530771291255,0.33350264948607955,39.07165864310192,3.9031462049118506,16.121852654881913,-1.0550251895604736,7.429111417127348,-2.7969171734041827,6.419808524604795,-0.3249233941572294,7.130122661941381,0.7527965343569544,4.653081331084014,-2.8245066552480984,0.9839905100015064,-4.737570853131461,-0.2360918290136829,4.45992374420166,2270.989510786994,1725.9142048555664,21.389777066040992,13.784311437323463,16.754759708130113,15.491895591329179,15.166949095062575,14.645178060682234,35.85463965154414,3688.5075954020617,-0.021545590832829475,0.011391600593924522,-0.07274917513132095,-0.008741412311792374,0.0022971248254179955,0.012318446300923823,0.05649879202246666
11785,21,Hip-Hop,21,Hip-Hop,0.6838755740000001,0.73630066,0.599787885,0.8785739029999999,0.109622258,0.379821928,67.345,0.223427318,5193,0.17670583724975586,0.15583182871341705,0.16242411732673645,0.2584654986858368,0.4840620160102844,0.4991171360015869,0.3346661627292633,0.221687451004982,0.2022995948791504,0.15590347349643707,0.14815370738506314,0.14231067895889282,0.4058257341384888,0.3804351091384888,0.3765770494937897,0.4690698981285095,0.8378757834434509,0.8835576772689819,0.5583752989768982,0.4726948440074921,0.4497514665126801,0.38262999057769775,0.3724895417690277,0.3557868003845215,0.3933334247302528,0.3224117166787272,0.35131431875353125,0.5024375696766661,0.5116383482610031,0.6113622336158208,0.4789245299053953,0.50804037309934,0.5720535609699285,0.44566719824722617,0.4426709039918823,0.3282756327303308,-171.34403193753815,74.14744602886222,53.9586906004708,40.62922291049535,-5.1155955604987415,16.731657715719454,-2.4391182864940864,1.5476356410490828,8.535723094823796,-4.677120690693424,6.453110823405589,3.9366626580022435,2.3155447180681845,3.3300597031744332,-4.090402290037252,6.421267102148285,0.7616969785013779,2.4428707917192667,7.509180230712008,5.226613458207769,3.680054187774658,2813.976300130253,2477.2113789418368,21.10614473049099,14.386544439260339,17.521872455907832,14.856179634148955,13.925039260805836,16.272240257081982,28.438492405128304,5492.0326321418215,0.004023699555546045,0.004059327766299248,-0.07020526379346848,0.07750482112169266,0.0010169121669605372,-0.014304615557193756,0.07277731597423552
11786,21,Hip-Hop,21,Hip-Hop,0.025604201,0.771279369,0.506418114,0.043257082,0.8432347609999999,0.050779768,120.826,0.754566609,5188,0.27238884568214417,0.3778084814548493,0.4477264881134033,0.3931576311588288,0.34290632605552673,0.3146184682846069,0.2249716818332672,0.2155286520719528,0.17545726895332334,0.15166091918945312,0.10207086056470872,0.17879685759544373,0.5838243961334229,0.711726725101471,0.8414958119392395,0.7317321896553041,0.6473187208175659,0.6098143458366394,0.5181664824485779,0.5021725296974182,0.4248071014881134,0.3719671368598938,0.3327166736125946,0.4122855067253113,0.6067270986988871,0.5831733008046899,0.7404106647102003,0.7002016665588002,0.4821569341812171,0.3433864965947064,0.2815838835823504,0.3808735243938087,0.3961534309552906,0.27777383822491963,0.3097131366808262,0.4619583470266822,-188.2767212050541,103.48783907720804,19.640725481356572,30.17983279191882,16.44691423753267,20.691748483975307,5.090793350872699,15.192606914559152,1.2778158758846443,16.184989222707866,-4.067196789915392,9.713134409386633,3.0274392755998,14.249713264896432,-9.491699424006423,12.815250920723285,7.332646749854712,11.127586439032447,2.5724377581235007,3.7398305640685936,5.444835186004639,2230.9089887535392,1720.587557354354,23.245605800881485,14.204700000932894,21.083529705032614,20.071188098051067,19.17998085532645,16.61719582046949,38.887643754616434,3594.218519286164,0.016881659626960754,0.012528938241302969,-0.017931323498487473,0.0047737802378833285,-0.010548186488449574,-0.005583435297012329,0.06479087471961975
11787,21,Hip-Hop,21,Hip-Hop,0.003080488,0.8490297990000001,0.373470387,0.950984648,0.144684917,0.06962739999999999,117.378,0.344293309,5183,0.4845542013645172,0.36148956418037415,0.17643025517463684,0.287993848323822,0.3410744071006775,0.23363444209098816,0.17015400528907776,0.22928927838802335,0.18565194308757785,0.14379729330539706,0.15209652483463287,0.3637040257453919,0.8591979146003723,0.6158771514892578,0.4087103009223938,0.540331244468689,0.6226121187210083,0.4533470273017883,0.3906832933425903,0.4510381817817688,0.4092124700546265,0.3451477885246277,0.3771872520446777,0.6204325556755066,0.6961663257928256,0.4981127092997996,0.5298232374949912,0.4929099921122838,0.292593489092913,0.2839186911057362,0.2790489470891802,0.4292742545538074,0.3828669879774078,0.2981149634662027,0.3622946461166509,0.5195446774373494,-211.53571137568161,115.55638314739346,1.1956071179867358,29.61118217240325,12.342885584454539,16.06172968237528,5.443773566001651,15.636715161136602,2.3865230874240844,2.498432841979249,9.513744372100515,15.837058232262955,0.8892494755978521,1.044037157325934,4.9595987190401605,2.72776492556753,2.265394633560707,9.803214863258438,3.7308607134673393,2.8776883704273373,3.316326141357422,1860.9838744863541,1514.542919432859,26.009736116913878,16.498242318462278,20.49976273324532,22.945479736262513,21.96118526664796,17.88699161793289,32.212496771586125,3054.692201547999,0.003377886489033699,-0.004378738813102245,0.04538199305534363,0.16626903414726255,0.017177104949951172,0.010536668822169304,0.06154194101691246
11788,21,Hip-Hop,21,Hip-Hop,0.17323509,0.7747025259999999,0.453046805,0.817634755,0.091090249,0.046078394,90.856,0.8107400379999999,5218,0.16792255640029907,0.20607422292232516,0.2838640511035919,0.3725205063819885,0.4692896902561188,0.4516581594944,0.3278070688247681,0.18205097317695615,0.1419256329536438,0.16864013671875,0.16516517102718353,0.09942951798439026,0.3783694803714752,0.455647200345993,0.5685375332832336,0.6984410285949707,0.8409513235092163,0.8531770706176758,0.6230149865150452,0.4322182536125183,0.36419516801834106,0.3851027488708496,0.3868360221385956,0.3047686219215393,0.3876636219459053,0.5190533440740538,0.5310448678958735,0.6111050191454146,0.6225608944051991,0.7115703968885534,0.5214439395140166,0.4326212896902528,0.4078132556630483,0.4351107528951911,0.4824442173679809,0.3618933680536792,-213.26149718498687,98.69873292814545,34.65497747110374,35.630500984851274,21.2125137125684,15.046783637134563,5.386091807235887,7.266815050812746,0.7680322861657168,8.567113740294014,6.975253731635583,11.57726645097565,2.296266708295728,8.974763290970461,-1.6457860971512763,4.315840666154079,-3.2969389742085933,0.7588661787163041,-0.8977917583852435,4.093201883825467,3.8902285099029537,2437.1597669880607,1676.8926729928912,21.938267478211728,16.591948499682548,16.79606817027144,16.801003053472225,16.026664333017948,15.46467451179882,30.24235051004563,3801.4846695548144,-0.0019790567457675934,0.01449858769774437,-0.05485047399997711,2.659970414242707e-05,0.006522368174046278,0.0064187743701040745,0.04838855937123298
11789,21,Hip-Hop,21,Hip-Hop,0.014433361,0.762154688,0.526642087,0.8436094559999999,0.13471359300000002,0.069588002,93.924,0.576493088,5223,0.3154318034648895,0.3087959885597229,0.3416483700275421,0.3295211493968964,0.28924262523651123,0.28818660974502563,0.30536505579948425,0.26250070333480835,0.17260177433490753,0.1436740756034851,0.16468994319438934,0.22879216074943545,0.6061431169509888,0.5996571183204651,0.6597646474838257,0.6164876222610474,0.5776635408401489,0.5658315420150757,0.5778083801269531,0.5246185660362244,0.40925583243370056,0.3702998757362366,0.3955726623535156,0.4653079807758331,0.4050917064614625,0.4544346929184905,0.5348003575610114,0.4374483872789556,0.4414421501135384,0.3838093770512615,0.5649484366940062,0.4050742022685441,0.2585813764939794,0.2956993934743628,0.2831333880463136,0.4266246447496917,-89.31219836617336,66.72812026931506,6.921666504581838,31.30269239194778,-3.2837628236887033,7.576401959047359,-5.856384570659205,14.762418937890963,5.098622050176491,8.792762377757308,5.579860323680432,10.627163410976943,2.273119530621426,4.573732026975349,0.7426092826439566,6.233869625539424,1.261992229290495,6.031144193240957,1.4401241493164798,7.992371171384152,3.7481513023376474,2621.356301997033,2991.875913003995,21.688822607277235,11.888853250818125,18.249709944278568,17.849717769806542,18.413439315519426,17.839807726538886,32.23479598263997,5931.113141308821,0.0048831687308847896,0.01380214374512434,0.025955868884921074,-0.011260846629738808,-0.0009097570437006652,0.010362189263105392,0.150599405169487
11790,21,Hip-Hop,21,Hip-Hop,0.000154764,0.613404821,0.349817874,0.7672376870000001,0.325940482,0.275440652,188.054,0.188359414,5190,0.0467783622443676,0.06024012714624405,0.08299516886472702,0.08263888955116272,0.20437994599342346,0.5464106202125549,0.6045873761177063,0.41600722074508667,0.12591572105884552,0.10526855289936066,0.06921593099832535,0.048272956162691116,0.15717720985412598,0.17409226298332214,0.19333957135677335,0.20372100174427032,0.2917216122150421,0.7556147575378418,0.948457419872284,0.5008911490440369,0.2515691518783569,0.22358980774879456,0.17770183086395264,0.15092068910598755,0.25737907596820525,0.29339405313308425,0.4141324372726606,0.5814132844086559,0.7267575720507736,0.7237411116155631,0.7230245547508883,0.7353910610310977,0.7619283782406271,0.8493442937453392,0.5811891514916372,0.3999399095296926,-242.4880918063566,79.81307488511234,-2.6158109313278866,53.94926358443344,28.118891137741464,24.79298668692602,1.8413880182826636,18.52424329023554,18.704725993505427,23.52075155769265,1.733908507663099,3.1038793109975886,12.469928220353609,9.393336229613668,2.4812847208480693,4.684247037349814,6.440638216005123,14.248306428328489,-2.8075130203850422,-0.8649498661852704,5.733881950378418,1939.2647728377415,1594.6885740530065,23.11345057231459,12.616222144770658,14.222934543375125,16.44207883050521,19.670507025377677,20.950007048865093,35.00257157801318,3350.228336626305,0.012793086469173431,0.0428692139685154,-0.07385332882404327,-0.16883830726146698,-0.010844893753528595,0.013311221264302729,0.05499489605426788
11791,21,Hip-Hop,21,Hip-Hop,0.00331752,0.915065607,0.339755273,0.749373965,0.32412967800000003,0.21603749100000005,90.601,0.57585892,5194,0.17825505137443542,0.20424075424671173,0.2439610511064529,0.3555744588375092,0.4646060764789581,0.4293111562728882,0.3241971433162689,0.27447113394737244,0.17816786468029022,0.12143803387880325,0.10115779936313628,0.11620469391345978,0.3906224966049193,0.4047694504261017,0.473433792591095,0.6018878221511841,0.8068005442619324,0.7350889444351196,0.5946155190467834,0.5406899452209473,0.4027099907398224,0.3240557610988617,0.303166002035141,0.3171515166759491,0.5036058032985751,0.4062504207144924,0.5020456239899408,0.4082848090957117,0.44649875648034976,0.526430757216848,0.4882979196443289,0.489221647691938,0.43147077675955536,0.3756566620770979,0.4026592767726765,0.3900868486837708,-154.70303716310232,43.107040234097965,48.13475533639706,36.18164716795551,17.631184378246967,20.811772260899602,-5.069701154121079,4.898799503643954,3.2699824359921186,8.709381470636806,3.2381696460878664,13.063840742906047,4.9411153545904405,9.039389308371023,-1.1291126082675444,17.4795188544713,-2.6885229860081523,9.361501240888288,-0.053713161513016965,3.089689738496587,3.4972972869873047,3224.8441171505146,3303.826607882909,23.638813320157304,15.413194856558356,20.99688169422408,16.434459792753717,17.73999342282425,16.127654871414403,33.008528085932326,7371.64977885731,0.00457448186352849,0.01340467669069767,-0.004614860285073519,0.05430856719613075,0.010863999836146832,-0.004562375135719776,0.1071057915687561
