track_id,genre_id,genre_parent_id,track_id,acousticness,danceability,energy,instrumentalness,liveness,speechiness,tempo,valence
42789,58,12,4700,0.826552154,0.18267561699999998,0.20629530899999998,0.743928037,0.182052856,0.035909027999999996,128.395,0.02194451
42844,25,12,4701,0.921344844,0.322171849,0.657501649,0.9112833709999999,0.08784335,0.046881372000000004,145.688,0.071056731
42851,25,12,4702,0.05900735,0.74787622,0.817821311,0.678443283,0.10319363599999999,0.047010255,102.67200000000001,0.943140248
42911,76,10,4703,0.829702607,0.356780376,0.549905408,0.913182102,0.19727434600000002,0.064001801,189.00900000000001,0.7107960320000001
42914,76,10,4704,0.959086318,0.323425208,0.18339729300000002,0.812530029,0.357636003,0.171663908,70.292,0.06548861
42915,76,10,4705,0.939394893,0.37600916700000003,0.533321203,0.7771701440000001,0.12427583199999999,0.081710216,175.765,0.39105325
42966,32,38,4706,0.9609992959999999,0.490768221,0.41814848299999996,0.945897916,0.124154962,0.038185153,141.101,0.24319495600000002
42984,32,38,4707,0.007235364,0.618299667,0.4048967,0.8880890659999999,0.146911925,0.061893537,122.0,0.031567122999999996
43016,172,2,4708,0.05994019,0.117752071,2.03357e-05,0.9209836859999999,0.109430087,0.093097595,78.13600000000001,0.649906291
43018,172,2,4709,0.08506151,0.49528950899999996,0.407321903,0.9563959259999999,0.6850881679999999,0.034465634,110.22399999999999,0.202736752
43019,172,2,4712,0.28231499,0.3466744,0.537319514,0.954975768,0.276036005,0.030063676,166.933,0.106710675
43020,172,2,4713,0.13957466400000001,0.417981748,0.716879939,0.950278869,0.624266964,0.033796711,146.398,0.402015013
43021,172,2,4714,0.9613917240000001,0.26132663,0.243253522,0.96114107,0.110071827,0.038696747000000004,98.243,0.040426263999999996
43022,172,2,4715,0.878344751,0.419411074,0.792958955,0.87778079,0.1123945,0.026457782000000003,86.051,0.473802372
43023,172,2,4716,0.8982149759999999,0.724115629,0.6865762670000001,0.90392137,0.168530209,0.047547195,134.959,0.201139376
43024,172,2,4717,0.969317262,0.559817959,0.42416162,0.8632555740000001,0.13777767,0.024945593999999998,96.79700000000001,0.193232557
43025,172,2,4718,0.9164745609999999,0.50312264,0.469400803,0.8746542909999999,0.56293662,0.030839553999999998,119.93,0.6968172109999999
43026,172,2,4719,0.972426637,0.36747101600000004,0.533247337,0.881756942,0.63129226,0.133605846,135.722,0.59342613
43027,172,2,4720,0.948388703,0.49662854799999995,0.012576985,0.162100728,0.105901441,0.03673692,102.046,0.24396606399999998
43028,172,2,4721,0.640818229,0.563867379,0.39341473600000004,0.956269563,0.565430374,0.02760099,78.408,0.477309989
43029,172,2,4722,0.570290516,0.40015673399999996,0.728145508,0.888759028,0.101071546,0.031743042,118.664,0.489662764
43030,172,2,4723,0.9673194359999999,0.595752595,0.5700171479999999,0.200561792,0.215583775,0.050821717,145.599,0.40001417899999997
43063,32,38,4736,0.7818000509999999,0.310707799,0.174269885,0.922757121,0.113196375,0.068410175,128.511,0.162550065
43172,86,2,4751,0.026106122000000002,0.268036123,0.41904025,0.8147800359999999,0.122567526,0.032996341,121.54299999999999,0.10744406199999999
43173,86,2,4752,0.140164974,0.241779398,0.580019883,0.864596677,0.21102498100000003,0.025585695,163.513,0.658142517
43533,102,2,4759,0.8306370209999999,0.495473909,0.6616687520000001,0.938265864,0.068640732,0.043828197,153.309,0.6571075
43534,102,2,4760,0.87104315,0.350874105,0.043947064,0.843730559,0.715945836,0.033595268,112.755,0.035011144
43535,102,2,4761,0.964612336,0.24729875399999998,0.023158769,0.696852287,0.093628429,0.038331432,121.444,0.035840749
43536,102,2,4762,0.9486774590000001,0.137199242,0.02474036,0.003067049,0.120902996,0.04943764900000001,211.283,0.038153502
43585,130,2,4763,0.9605239790000001,0.37873456,0.600393545,0.9545928640000001,0.129603298,0.028225302,147.00799999999998,0.496025129
43586,130,2,4764,0.914129248,0.328625055,0.049034256,0.7959269659999999,0.69655008,0.037933602000000004,116.602,0.122845665
43587,130,2,4765,0.670839924,0.33451034,0.530828262,0.7602907520000001,0.312475141,0.029437502,160.69799999999998,0.39190991399999997
43588,130,2,4766,0.944668851,0.445962075,0.684351158,0.814345743,0.686242722,0.036462337000000004,151.341,0.12463558599999999
43589,130,2,4767,0.942818348,0.06177327,0.015583058,0.59338297,0.49956760100000003,0.040730352000000004,192.331,0.038392973999999996
43590,130,2,4768,0.536126743,0.4402031,0.707886315,0.9117842420000001,0.446471871,0.031463492,148.105,0.60010593
43598,130,2,4769,0.962999872,0.268858461,0.094614856,0.010158829,0.184470575,0.030516456,98.48,0.110766831
43599,130,2,4770,0.556361145,0.069153289,0.172374737,0.7610415909999999,0.210642055,0.037933401,194.54,0.307705548
43600,130,2,4771,0.460215389,0.308771657,0.24752079300000002,0.735190922,0.17339798899999997,0.027935072000000002,108.806,0.046625652000000004
43608,38,38,4772,0.910282982,0.19672585,0.027379412000000002,0.342759339,0.725703202,0.04684419,165.28,0.118385789
43621,94,17,4773,0.953949243,0.351069904,0.024814632000000003,1.02e-08,0.122854436,0.43427083,163.73,0.300511903
43623,94,17,4774,0.796320632,0.370847969,0.132128517,0.0010281539999999999,0.10776200300000001,0.045423544,106.655,0.183551755
43691,38,38,4775,0.944721115,0.21975069,0.147484016,0.001297566,0.24064869,,94.72399999999999,0.07517399599999999
43695,102,2,4776,0.885724497,0.45393442700000003,0.79377156,0.955337146,0.157331345,0.031543276,87.509,0.906337685
43696,102,2,4777,0.891395099,0.32626389,0.387633076,0.7482437120000001,0.6862384690000001,0.040180431,133.04,0.47395251299999996
43697,102,2,4778,0.959528187,0.35861204700000004,0.39002801299999995,0.944399051,0.130070521,0.038391628,128.16299999999998,0.545271498
43698,102,2,4779,0.897427251,0.49730177799999997,0.503742734,0.64527103,0.18899592399999998,0.04133095,111.962,0.6181105410000001
43699,102,2,4780,0.794312536,0.459219418,0.664057432,0.920178363,0.620987446,0.044180462999999996,87.796,0.630288293
43761,94,17,4781,0.97404309,0.553947686,0.5721138020000001,0.893543214,0.12881801699999998,0.032177087,137.635,0.727648161
43765,118,2,4782,0.636280419,0.628878776,0.6210083670000001,0.577647125,0.88272883,0.041988807,126.037,0.852457041
43766,118,2,4783,0.959004489,0.36447709,0.420114208,0.008832773,0.365659046,0.053983942,66.181,0.582562589
43767,118,2,4784,0.898484145,0.454154565,0.790258428,0.8562603409999999,0.318112152,0.03370971,144.507,0.781247384
43768,118,2,4785,0.9459151170000001,0.373959717,0.582579511,0.647022866,0.473869996,0.045942485,114.47399999999999,0.675477729
43773,76,10,4786,0.783574835,0.460761911,0.689358626,0.791118205,0.138506527,0.028194447,83.774,0.822126578
43796,94,17,4787,0.908080894,0.252031004,0.7047715290000001,0.824093933,0.639784415,0.048857718,167.84900000000002,0.590698623
43842,94,17,4788,0.906257102,0.531594648,0.598361158,0.728995728,0.741358195,0.031882164,125.53299999999999,0.5969143570000001
43843,94,17,4789,0.9027456620000001,0.469467136,0.5172816920000001,0.8207069440000001,0.265168215,0.039528825,98.571,0.91542098
43844,21,21,4790,0.6857094709999999,0.223328752,0.8402189879999999,0.0315487,0.666736983,0.109541656,73.80199999999999,0.29519973899999996
43856,21,21,4791,0.773172302,0.27538276100000003,0.539691287,0.9208849029999999,0.11047514300000001,0.030881726,109.25200000000001,0.317518142
43857,21,21,4792,0.902145183,0.491350884,0.914752435,0.7052635420000001,0.291123487,0.030646827999999997,95.781,0.631925117
43858,21,21,4793,0.424007184,0.22158541,0.698152833,0.866242588,0.104529526,0.036001292000000004,71.686,0.34344145
43859,21,21,4794,0.5838606239999999,0.18293426899999998,0.740966446,0.758729057,0.101671392,0.040620017,152.56,0.292152411
43860,21,21,4795,0.819694441,0.350490585,0.830470925,0.871925422,0.7138641659999999,0.050879956,102.023,0.38449713700000004
43861,21,21,4796,0.787690917,0.326738387,0.762143384,0.73762748,0.221273645,0.037713559,99.2,0.532154452
43863,21,21,4797,0.506758054,0.24463727300000002,0.717967537,0.616012934,0.31062021300000003,0.033935405,103.59100000000001,0.5253122179999999
43865,21,21,4798,0.954172785,0.449308324,0.760298155,0.852070986,0.8770703870000001,0.030044759,102.939,0.757410915
43866,21,21,4799,0.630082729,0.369359144,0.18406161199999999,0.9561208109999999,0.577304421,0.03347507,140.166,0.188949218
43867,21,21,4800,0.477166999,0.404204897,0.174656127,0.722811565,0.09319707699999999,0.032929505,62.013000000000005,0.06527306599999999
43868,21,21,4801,0.252365561,0.377010577,0.8919268020000001,0.881911223,0.669038318,0.048799292,125.322,0.42037331899999997
43869,21,21,4802,0.20640315399999998,0.332800682,0.908215578,0.610040405,0.527728213,0.06126270599999999,131.881,0.378309771
43883,32,38,4803,0.8317825640000001,0.294763065,0.17493963399999998,0.000974994,0.29322082,0.040943149,90.344,0.402386681
43886,32,38,4804,0.7930483309999999,0.22600636,0.202611577,0.642768596,0.121126087,0.044019416,162.251,0.28714805
43899,21,21,4827,0.003707196,0.212717353,0.878963103,0.932620951,0.66245104,0.055378912,102.52,0.11593198699999999
43911,21,21,4828,0.029259498999999998,0.27886857600000003,0.728160224,0.887450214,0.323476934,0.046838867,146.058,0.162338758
43962,17,17,4829,0.14409022900000001,0.125722318,0.45274566299999996,0.938383231,0.090113714,0.044683926,147.297,0.17059038699999998
43965,17,17,4830,0.0020582870000000002,0.195956385,0.530160204,0.909956682,0.265654643,0.046182154,159.52700000000002,0.261963245
44092,297,15,4831,0.099020877,0.28060519300000003,0.691438478,0.955334143,0.11835771199999999,0.085958236,127.304,0.07759629
44110,38,38,4832,0.120337642,0.420263459,0.686726325,0.9351299059999999,0.244941913,0.034327418,179.54,0.323288687
44169,32,38,4833,0.004854151,0.329336423,0.599801965,0.94371088,0.22202720399999998,0.035546869,90.023,0.139140256
44236,21,21,4834,0.7273322729999999,0.370631592,0.282413457,0.7391108479999999,0.308712062,0.045581809,101.345,0.167633471
44342,1,38,4835,0.8419993720000001,0.254873785,0.951200685,0.767889697,0.187045906,0.15124838,119.81200000000001,0.09165713800000001
44347,1,38,4836,0.7498163609999999,0.26962204,0.977678039,0.371987936,0.20118150399999998,0.05581283,117.07700000000001,0.44612242
44354,1,38,4837,0.901305927,0.287575453,0.886777833,0.48981700100000003,0.618881746,0.057294265,118.01100000000001,0.35410216
44355,1,38,4838,0.904225968,0.283505537,0.968146045,0.880648193,0.125046457,0.10034640800000001,120.685,0.134178939
44777,17,17,4840,0.522627425,0.33573280299999997,0.824290502,0.8110823,0.129157212,0.044823789,106.73200000000001,0.04644380099999999
44805,10,10,4841,0.817100265,0.29752074100000003,0.8974232529999999,0.045563447,0.82849985,0.078948302,119.741,0.331065306
44806,10,10,4850,0.995629065,0.3714759,0.019513446,0.818852997,0.125051309,0.037130396,86.979,0.10054715
44809,10,10,4851,0.9952178740000001,0.28048284,0.0035590659999999996,0.944434815,0.08822999699999999,0.039156197000000004,51.516000000000005,0.040038077000000005
44820,2,2,4991,0.98575054,0.457519777,0.022572036,0.218727087,0.12226657199999999,0.032684374,74.986,0.18585297899999997
44821,2,2,5009,0.995644821,0.414364038,0.163187992,0.9661848209999999,0.9391793690000001,0.106300395,171.00400000000002,0.9661462140000001
44822,2,2,5011,0.908448157,0.29282375,0.38098513700000003,0.935065115,0.47714159899999997,0.06830544599999999,152.405,0.388345265
44823,2,2,5012,0.9935778890000001,0.29599063800000003,0.511970028,0.942866071,0.951382897,0.049992419,122.059,0.923077125
44848,30,38,5013,0.99579645,0.473115901,0.291989094,0.97006745,0.489869713,0.15520435,225.36599999999999,0.986450585
44849,30,38,5014,0.99579645,0.40403191899999996,0.14434867,0.252685972,0.94458798,,103.01100000000001,0.36828821700000003
44850,30,38,5016,0.9957161959999999,0.5807917229999999,0.127411265,0.015029559,0.970035295,0.480783351,81.418,0.47523152
44851,30,38,5017,0.995497321,0.333879159,0.171045392,0.946395707,0.74500015,0.23852091600000003,143.701,0.47508350299999996
44853,30,38,5018,0.994522239,0.161664451,0.07065007200000001,0.9269083920000001,0.9503982559999999,0.034861249,107.01700000000001,0.144690511
44854,30,38,5019,0.896340792,0.38365404,0.381605391,0.42418226,0.765567388,0.08503740900000001,76.143,0.338237325
44917,58,12,5020,0.995772542,0.506171641,0.076433983,0.9590665079999999,0.687507807,0.045142192000000005,109.09899999999999,0.775362057
44918,58,12,5021,0.9946352359999999,0.476750135,0.14501367099999998,4.2628999999999995e-05,0.8930936270000001,,81.692,0.589982918
45055,26,12,5022,0.995656423,0.550386763,0.30324919899999997,0.9644592940000001,0.43427279799999996,0.218144173,190.106,0.980754782
45119,76,10,5023,0.995676241,0.510251774,0.203673871,1.3317e-05,0.931693805,0.117587959,128.83100000000002,0.543398527
45122,76,10,5024,0.99579645,0.610920335,0.048629,0.0033043770000000003,0.8313797629999999,0.19289374,142.9,0.662758756
45125,76,10,5025,0.995571463,0.144355597,0.039799186,0.8987739029999999,0.35778182299999994,0.042274636,104.485,0.076647673
45126,76,10,5026,0.994006875,0.232961475,0.050285487999999996,0.00020339799999999998,0.9220096879999999,0.042952677,136.594,0.12309491300000001
45127,76,10,5027,0.993155208,0.465108765,0.413159978,7.7e-09,0.970923931,0.885538585,89.461,0.651681419
45128,76,10,5028,0.99579645,0.504244945,0.140413937,0.167786262,0.927762132,0.17810127,56.273,0.6291186910000001
45149,15,15,5029,0.992872602,0.471535294,0.033476406,1.0662e-06,0.730565902,0.217007521,99.96,0.670454697
45150,15,15,5030,0.9955688220000001,0.532956085,0.159865237,6.83e-08,0.6555485129999999,,133.816,0.64740767
45151,15,15,5031,0.9957064040000001,0.553859315,0.127623834,5.11546e-05,0.7266447559999999,0.06949119999999999,106.39399999999999,0.527121654
45152,15,15,5032,0.995509538,0.7305395929999999,0.26611770100000004,0.911094162,0.509182299,0.173338159,125.654,0.938278591
45153,15,15,5033,0.9956753709999999,0.559952078,0.038136105,0.356858182,0.787485775,0.041059476,110.73299999999999,0.463712719
45154,15,15,5034,0.9956409559999999,0.7711390109999999,0.377224754,0.948430338,0.779287106,0.10072083,124.66,0.962834482
45335,76,10,5035,0.993324488,0.369913689,0.11176377300000001,8.46783e-05,0.417086214,0.092770244,113.665,0.160138308
45387,107,1235,5036,0.995616925,0.582182958,0.164008743,0.817137132,0.44827978799999996,0.381563814,151.299,0.899111599
45388,107,1235,5037,0.995777645,0.7144841959999999,0.161013132,0.000385359,0.86723797,0.063054468,124.256,0.8705364170000001
45389,107,1235,5038,0.99579645,0.438943945,0.114166386,1.05653e-05,0.575244361,0.047094699999999996,84.287,0.695045824
45390,107,1235,5040,0.99579645,0.522614179,0.077220296,0.0029298659999999997,0.564117513,0.046525410999999996,108.134,0.45460697200000005
45391,107,1235,5041,0.992023043,0.25573033300000003,0.121860842,0.250385857,0.32439240399999997,0.041111291,103.93700000000001,0.35315860200000004
45392,107,1235,5042,0.9952503420000001,0.314707817,0.12535307,0.767291609,0.914343755,0.033260802,99.671,0.25813234
45393,107,1235,5043,0.995597831,0.734229967,0.176591677,0.0,0.487845631,0.083958368,121.037,0.763601883
45474,440,12,5044,0.995620976,0.255313542,0.081485056,0.71088895,0.376907977,0.040871911000000004,92.945,0.250017051
45475,440,12,5045,0.809362635,0.46673404799999996,0.9282923190000001,0.857636541,0.327365143,0.036827778,95.23700000000001,0.44623407299999995
45513,17,17,5047,0.852945409,0.5575857129999999,0.387975455,0.258137553,0.234446453,0.026628274,110.06,0.330552728
45514,17,17,5048,0.642055777,0.48465886,0.669666004,0.006758106999999999,0.141437049,,168.166,0.9609086109999999
45515,17,17,5049,0.9858054629999999,0.387539055,0.00770351,6.914299999999999e-06,0.114705112,0.039288191,44.753,0.043804524000000004
45516,17,17,5050,0.933623125,0.44242017200000006,0.195966561,0.085666695,0.11076218800000001,0.029458174,93.37,0.204387962
45517,17,17,5051,0.9816337829999999,0.412089485,0.044196874000000004,0.004735125,0.11114496900000001,0.044964323,98.494,0.285020438
45518,17,17,5052,0.908644225,0.40266251299999994,0.329985696,0.15493644,0.11452748800000001,0.042005755,134.562,0.340561386
45519,17,17,5053,0.822833961,0.50238569,0.450696993,0.7548710940000001,0.093149589,0.028463966,127.33200000000001,0.383138973
45520,17,17,5054,0.97498746,0.311821237,0.008958105,0.015454819,0.10787659699999999,0.035278157000000004,78.972,0.164528789
45521,17,17,5055,0.96237886,0.09254350900000001,0.134098439,0.922210003,0.083745994,0.039168236,160.77100000000002,0.077718896
45522,17,17,5056,0.995488923,0.637453548,0.079596705,0.004181505,0.581926359,0.446046386,136.475,0.269458465
45523,17,17,5057,0.980598097,0.245933331,0.075019755,0.607263879,0.111987574,0.033199922,84.708,0.065255043
45934,1,38,5058,0.9797216390000001,0.268943762,0.039167531,0.11483365300000001,0.11149626300000001,0.036977506,82.93299999999999,0.087438172
45941,1,38,5059,0.9414950059999999,0.5980636570000001,0.321978234,0.07570676700000001,0.114357098,0.028935092000000003,104.089,0.402587769
46024,12,12,5060,0.890693617,0.45272384600000004,0.414380079,0.9429122740000001,0.10192763699999999,0.02915428,93.23899999999999,0.138942608
46043,1,38,5061,0.010745978,0.34009108899999996,0.563525157,0.930283347,0.128779017,0.037816558,106.711,0.211411061
46058,1,38,5062,0.014747459,0.24441750899999998,0.47959515399999997,0.893115798,0.111901763,0.034144951,87.133,0.24316654699999998
46068,1,38,5063,0.027059798,0.198471048,0.695526641,0.9023605490000001,0.319961523,0.049552871,118.024,0.319108864
46078,100,21,5064,0.053779664000000005,0.287799229,0.700563151,0.8878190570000001,0.498413386,0.037527693,155.145,0.272042577
46079,38,38,5065,0.750503002,0.245157533,0.16891241,0.783434669,0.12324972599999999,,113.0,0.203834464
